Random seed = 679994836
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:82713
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=1784083, elapsed_secs=2646, mean=0.584450, stdev=0.106180, best fit=0.674900, best_overall=0.674900, mean_diversity=0.177885,
indivs=1794162, elapsed_secs=2663, mean=0.612723, stdev=0.047326, best fit=0.674900, best_overall=0.674900, mean_diversity=0.206395,
indivs=1804284, elapsed_secs=2679, mean=0.595350, stdev=0.085485, best fit=0.674900, best_overall=0.674900, mean_diversity=0.204740,
indivs=1814306, elapsed_secs=2695, mean=0.626612, stdev=0.057279, best fit=0.674900, best_overall=0.674900, mean_diversity=0.171792,
indivs=1824392, elapsed_secs=2709, mean=0.616987, stdev=0.097107, best fit=0.674900, best_overall=0.674900, mean_diversity=0.226209,
indivs=1834419, elapsed_secs=2725, mean=0.579558, stdev=0.137531, best fit=0.674900, best_overall=0.674900, mean_diversity=0.153089,
indivs=1844503, elapsed_secs=2741, mean=0.614745, stdev=0.089290, best fit=0.674900, best_overall=0.674900, mean_diversity=0.174241,
indivs=1854561, elapsed_secs=2756, mean=0.607050, stdev=0.121036, best fit=0.674900, best_overall=0.674900, mean_diversity=0.192329,
indivs=1864623, elapsed_secs=2772, mean=0.580432, stdev=0.118550, best fit=0.674900, best_overall=0.674900, mean_diversity=0.203679,
indivs=1874785, elapsed_secs=2790, mean=0.616655, stdev=0.112261, best fit=0.674900, best_overall=0.674900, mean_diversity=0.247812,
indivs=1884890, elapsed_secs=2806, mean=0.592282, stdev=0.090887, best fit=0.674900, best_overall=0.674900, mean_diversity=0.121093,
indivs=1894934, elapsed_secs=2823, mean=0.595291, stdev=0.082924, best fit=0.674900, best_overall=0.674900, mean_diversity=0.242256,
indivs=1905049, elapsed_secs=2837, mean=0.624367, stdev=0.089861, best fit=0.674900, best_overall=0.674900, mean_diversity=0.090031,
indivs=1915161, elapsed_secs=2854, mean=0.610068, stdev=0.098100, best fit=0.674900, best_overall=0.674900, mean_diversity=0.177478,
indivs=1925232, elapsed_secs=2870, mean=0.596083, stdev=0.077330, best fit=0.674900, best_overall=0.674900, mean_diversity=0.115157,
indivs=1935326, elapsed_secs=2884, mean=0.591104, stdev=0.089626, best fit=0.674900, best_overall=0.674900, mean_diversity=0.195025,
indivs=1945403, elapsed_secs=2899, mean=0.583866, stdev=0.100781, best fit=0.674900, best_overall=0.674900, mean_diversity=0.127614,
indivs=1955560, elapsed_secs=2911, mean=0.622037, stdev=0.074555, best fit=0.674900, best_overall=0.674900, mean_diversity=0.098027,
indivs=1965703, elapsed_secs=2925, mean=0.611625, stdev=0.078485, best fit=0.674900, best_overall=0.674900, mean_diversity=0.180625,
indivs=1975842, elapsed_secs=2945, mean=0.571934, stdev=0.198904, best fit=0.674900, best_overall=0.674900, mean_diversity=0.114647,
indivs=1985882, elapsed_secs=2965, mean=0.603856, stdev=0.085529, best fit=0.674900, best_overall=0.674900, mean_diversity=0.273705,
