Random seed = 4258800736
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:36657
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Random seed = 688550062
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:97761
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=1630124, elapsed_secs=1047, mean=0.545623, stdev=0.065771, best fit=0.682200, best_overall=0.682200, mean_diversity=0.530083,
indivs=1640239, elapsed_secs=1051, mean=0.558726, stdev=0.140277, best fit=0.682200, best_overall=0.682200, mean_diversity=0.121439,
indivs=1650244, elapsed_secs=1055, mean=0.555396, stdev=0.128115, best fit=0.682200, best_overall=0.682200, mean_diversity=0.210194,
indivs=1660325, elapsed_secs=1060, mean=0.557697, stdev=0.140367, best fit=0.682200, best_overall=0.682200, mean_diversity=0.122455,
indivs=1670357, elapsed_secs=1064, mean=0.551609, stdev=0.079088, best fit=0.682200, best_overall=0.682200, mean_diversity=0.321955,
indivs=1680386, elapsed_secs=1068, mean=0.496745, stdev=0.053127, best fit=0.682200, best_overall=0.682200, mean_diversity=0.146948,
indivs=1690415, elapsed_secs=1072, mean=0.510100, stdev=0.085667, best fit=0.682200, best_overall=0.682200, mean_diversity=0.241434,
indivs=1700506, elapsed_secs=1075, mean=0.495765, stdev=0.051032, best fit=0.682200, best_overall=0.682200, mean_diversity=0.251053,
indivs=1710515, elapsed_secs=1079, mean=0.526411, stdev=0.082383, best fit=0.682200, best_overall=0.682200, mean_diversity=0.365478,
indivs=1720594, elapsed_secs=1083, mean=0.501886, stdev=0.018134, best fit=0.682200, best_overall=0.682200, mean_diversity=0.248309,
indivs=1730647, elapsed_secs=1087, mean=0.534685, stdev=0.091799, best fit=0.682200, best_overall=0.682200, mean_diversity=0.326424,
indivs=1740704, elapsed_secs=1092, mean=0.528940, stdev=0.058339, best fit=0.682200, best_overall=0.682200, mean_diversity=0.265274,
indivs=1750818, elapsed_secs=1095, mean=0.589717, stdev=0.134618, best fit=0.682200, best_overall=0.682200, mean_diversity=0.097235,
